__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782915401.154766,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-649.433881649,3.051207078,3747.500000000,399.000000000,4231.966104941,380.000000000,0.000000000,23194.067201758,3764.000000000,399.000000000,-0.681692902,1.513989956,-12.604070494,0.000000000
1782915401.164795,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3747.500000000,399.000000000,4231.966104941,380.000000000,0.000000000,23194.067201758,3737.000000000,379.000000000,-0.681644965,1.513989956,-12.603901529,0.004779782
1782915401.175013,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3748.500000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3761.000000000,396.000000000,-0.681644965,1.513989956,-12.603901529,0.000000000
1782915401.184753,0.000000000,0.335025807,1.117945248,0.898411213,-0.088854201,0.580942537,-649.433881649,3.051385104,3747.500000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3733.000000000,396.000000000,-0.681620997,1.513989956,-12.603817048,0.002460805
1782915401.194953,0.000000000,0.335038985,1.117953657,0.898405807,-0.088874098,0.580927729,-649.433881649,3.051266421,3747.000000000,399.000000000,4232.108132233,380.000000000,0.000000000,23194.067201758,3720.000000000,389.000000000,-0.681668934,1.514013917,-12.603986011,-0.004699589
1782915401.204858,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-649.433881649,3.051207078,3747.500000000,399.000000000,4232.013447678,380.000000000,0.000000000,23194.067201758,3749.000000000,399.000000000,-0.681692902,1.513989956,-12.604070494,-0.002419851
1782915401.214735,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-649.433881649,3.051207078,3747.000000000,399.000000000,4231.966104941,380.000000000,0.000000000,23194.067201758,3683.000000000,361.000000000,-0.681692902,1.513989956,-12.604070494,0.000000000
1782915401.225013,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3747.000000000,399.000000000,4231.966104941,380.000000000,0.000000000,23194.067201758,3757.000000000,412.000000000,-0.681644965,1.513989956,-12.603901529,0.004664135
1782915401.234758,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3747.500000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3760.000000000,404.000000000,-0.681644965,1.513989956,-12.603901529,0.000000000
1782915401.244871,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3747.500000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3764.000000000,399.000000000,-0.681644965,1.513989956,-12.603901529,0.000000000
1782915401.255021,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-649.433881649,3.051266421,3748.500000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3784.000000000,438.000000000,-0.681668934,1.513989956,-12.603986011,-0.002361607
1782915401.264800,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-649.433881649,3.051266421,3750.000000000,399.000000000,4232.013447678,380.000000000,0.000000000,23194.067201758,3753.000000000,419.000000000,-0.681668934,1.513989956,-12.603986011,0.000000000
1782915401.275152,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-649.433881649,3.051207078,3750.000000000,399.000000000,4232.013447678,380.000000000,0.000000000,23194.067201758,3737.000000000,389.000000000,-0.681692902,1.513989956,-12.604070494,-0.002315139
1782915401.284803,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-666.524246956,3.051266421,3751.500000000,399.500000000,4231.966104941,380.000000000,0.000000000,23804.437391278,3791.000000000,420.000000000,-0.681668934,1.513989956,-12.935669854,0.002483517
1782915401.294739,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-734.885708182,3.051325763,3752.500000000,401.500000000,4232.013447678,380.000000000,0.000000000,26245.918149358,3759.000000000,404.000000000,-0.681644965,1.513989956,-14.262309625,0.002412325
1782915401.304874,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-803.247169408,3.051325763,3752.500000000,403.500000000,4232.060790262,380.000000000,0.000000000,28687.398907437,3739.000000000,412.000000000,-0.681644965,1.513989956,-15.589036102,0.000000000
1782915401.315063,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-803.247169408,3.051266421,3752.500000000,403.500000000,4232.060790262,380.000000000,0.000000000,28687.398907437,3765.000000000,408.000000000,-0.681668934,1.513989956,-15.589140593,-0.002352489
1782915401.324932,0.000000000,0.335038713,1.117953483,0.898405807,-0.088883567,0.580920325,-734.885708182,3.051207078,3752.500000000,401.500000000,4232.013447678,380.000000000,0.000000000,26245.918149358,3693.000000000,334.000000000,-0.681692902,1.514013917,-14.262500822,-0.002428619
1782915401.334945,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-666.524246956,3.051207078,3752.500000000,399.500000000,4231.966104941,380.000000000,0.000000000,23804.437391278,3734.000000000,375.000000000,-0.681692902,1.513989956,-12.935756559,0.000000000
1782915401.344990,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-666.524246956,3.051266421,3750.500000000,399.500000000,4231.966104941,380.000000000,0.000000000,23804.437391278,3749.000000000,397.000000000,-0.681668934,1.513989956,-12.935669854,0.002386135
1782915401.354944,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3750.500000000,399.000000000,4232.013447678,380.000000000,0.000000000,23194.067201758,3759.000000000,393.000000000,-0.681644965,1.513989956,-12.603901529,0.002408107
1782915401.364866,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3750.500000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3769.000000000,415.000000000,-0.681644965,1.513989956,-12.603901529,0.000000000
1782915401.375079,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-649.433881649,3.051266421,3749.000000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3739.000000000,369.000000000,-0.681668934,1.513989956,-12.603986011,-0.002346997
1782915401.385025,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-666.524246956,3.051266421,3750.500000000,399.500000000,4232.013447678,380.000000000,0.000000000,23804.437391278,3773.000000000,431.000000000,-0.681668934,1.513989956,-12.935669854,0.000000000
1782915401.394773,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-666.524246956,3.051207078,3750.500000000,399.500000000,4232.013447678,380.000000000,0.000000000,23804.437391278,3768.000000000,411.000000000,-0.681692902,1.513989956,-12.935756559,-0.002458855
1782915401.404834,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-666.524246956,3.051266421,3750.500000000,399.500000000,4231.966104941,380.000000000,0.000000000,23804.437391278,3733.000000000,383.000000000,-0.681668934,1.513989956,-12.935669854,0.002382234
1782915401.414873,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3750.500000000,399.000000000,4232.013447678,380.000000000,0.000000000,23194.067201758,3732.000000000,396.000000000,-0.681644965,1.513989956,-12.603901529,0.002387462
1782915401.425368,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-649.433881649,3.051325763,3749.000000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3714.000000000,336.000000000,-0.681644965,1.513989956,-12.603901529,0.000000000
1782915401.434873,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-649.433881649,3.051266421,3749.000000000,399.000000000,4232.060790262,380.000000000,0.000000000,23194.067201758,3700.000000000,349.000000000,-0.681668934,1.513989956,-12.603986011,-0.002521792
1782915401.444922,0.000000000,0.335038713,1.117953483,0.898405807,-0.088883567,0.580920325,-615.253151036,3.051207078,3748.000000000,398.000000000,4232.013447678,380.000000000,0.000000000,21973.326822718,3726.000000000,381.000000000,-0.681692902,1.514013917,-11.940698363,-0.002384947
1782915401.455018,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-563.982055116,3.051207078,3748.000000000,396.500000000,4231.966104941,380.000000000,0.000000000,20142.216254158,3718.000000000,376.000000000,-0.681692902,1.513989956,-10.945640166,0.000000000
1782915401.464827,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-563.982055116,3.051266421,3748.000000000,396.500000000,4231.966104941,380.000000000,0.000000000,20142.216254158,3755.000000000,407.000000000,-0.681668934,1.513989956,-10.945566799,0.002443614
1782915401.474916,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-563.982055116,3.051325763,3748.000000000,396.500000000,4232.013447678,380.000000000,0.000000000,20142.216254158,3755.000000000,407.000000000,-0.681644965,1.513989956,-10.945493433,0.002375614
1782915401.484742,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-546.891689810,3.051325763,3745.500000000,396.000000000,4232.060790262,380.000000000,0.000000000,19531.846064638,3732.000000000,383.000000000,-0.681644965,1.513989956,-10.613811814,0.000000000
1782915401.494884,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-546.891689810,3.051266421,3745.500000000,396.000000000,4232.060790262,380.000000000,0.000000000,19531.846064638,3779.000000000,403.000000000,-0.681668934,1.513989956,-10.613882957,-0.002363273
1782915401.504929,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-546.891689810,3.051266421,3747.500000000,396.000000000,4232.013447678,380.000000000,0.000000000,19531.846064638,3748.000000000,379.000000000,-0.681668934,1.513989956,-10.613882957,0.000000000
1782915401.515332,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-563.982055116,3.051207078,3748.500000000,396.500000000,4232.013447678,380.000000000,0.000000000,20142.216254158,3777.000000000,428.000000000,-0.681692902,1.513989956,-10.945640166,-0.002304102
1782915401.525013,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-563.982055116,3.051266421,3747.500000000,396.500000000,4231.966104941,380.000000000,0.000000000,20142.216254158,3743.000000000,399.000000000,-0.681668934,1.513989956,-10.945566799,0.002475749
1782915401.534996,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-546.891689810,3.051266421,3747.500000000,396.000000000,4232.013447678,380.000000000,0.000000000,19531.846064638,3743.000000000,396.000000000,-0.681668934,1.513989956,-10.613882957,0.000000000
1782915401.544783,0.000000000,0.335038985,1.117953657,0.898405807,-0.088874098,0.580927729,-546.891689810,3.051266421,3745.500000000,396.000000000,4232.013447678,380.000000000,0.000000000,19531.846064638,3724.000000000,399.000000000,-0.681668934,1.514013917,-10.613882957,0.000000000
1782915401.554965,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-546.891689810,3.051266421,3745.500000000,396.000000000,4232.013447678,380.000000000,0.000000000,19531.846064638,3755.000000000,399.000000000,-0.681668934,1.513989956,-10.613882957,0.000000000
1782915401.565128,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-546.891689810,3.051207078,3743.500000000,396.000000000,4232.013447678,380.000000000,0.000000000,19531.846064638,3741.000000000,384.000000000,-0.681692902,1.513989956,-10.613954100,-0.002358371
1782915401.574821,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-546.891689810,3.051207078,3743.000000000,396.000000000,4231.966104941,380.000000000,0.000000000,19531.846064638,3732.000000000,387.000000000,-0.681692902,1.513989956,-10.613954100,0.000000000
1782915401.584937,0.000000000,0.335038985,1.117953657,0.898405807,-0.088874098,0.580927729,-546.891689810,3.051266421,3742.000000000,396.000000000,4231.966104941,380.000000000,0.000000000,19531.846064638,3700.000000000,365.000000000,-0.681668934,1.514013917,-10.613882957,0.002369265
1782915401.594672,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-546.891689810,3.051266421,3742.000000000,396.000000000,4232.013447678,380.000000000,0.000000000,19531.846064638,3786.000000000,432.000000000,-0.681668934,1.513989956,-10.613882957,0.000000000
1782915401.604738,0.000000000,0.335039258,1.117953831,0.898405807,-0.088864629,0.580935133,-546.891689810,3.051325763,3743.000000000,396.000000000,4232.013447678,380.000000000,0.000000000,19531.846064638,3792.000000000,440.000000000,-0.681644965,1.514013917,-10.613811814,0.002381129
1782915401.614988,0.000000000,0.335038713,1.117953483,0.898405807,-0.088883567,0.580920325,-546.891689810,3.051207078,3743.000000000,396.000000000,4232.060790262,380.000000000,0.000000000,19531.846064638,3724.000000000,389.000000000,-0.681692902,1.514013917,-10.613954100,-0.004676719
1782915401.624713,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-546.891689810,3.051207078,3743.000000000,396.000000000,4231.966104941,380.000000000,0.000000000,19531.846064638,3734.000000000,392.000000000,-0.681692902,1.513989956,-10.613954100,0.000000000
1782915401.634821,0.000000000,0.335038713,1.117953483,0.898405807,-0.088883567,0.580920325,-563.982055116,3.051207078,3745.000000000,396.500000000,4231.966104941,380.000000000,0.000000000,20142.216254158,3747.000000000,399.000000000,-0.681692902,1.514013917,-10.945640166,0.000000000
1782915401.644856,0.000000000,0.335038985,1.117953657,0.898405807,-0.088874098,0.580927729,-563.982055116,3.051266421,3745.000000000,396.500000000,4231.966104941,380.000000000,0.000000000,20142.216254158,3730.000000000,361.000000000,-0.681668934,1.514013917,-10.945566799,0.002388346
1782915401.654794,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-546.891689810,3.051325763,3743.000000000,396.000000000,4232.013447678,380.000000000,0.000000000,19531.846064638,3716.000000000,373.000000000,-0.681644965,1.513989956,-10.613811814,0.002411920
1782915401.665007,0.000000000,0.335039258,1.117953831,0.898405807,-0.088864629,0.580935133,-546.891689810,3.051325763,3743.000000000,396.000000000,4232.060790262,380.000000000,0.000000000,19531.846064638,3726.000000000,373.000000000,-0.681644965,1.514013917,-10.613811814,0.000000000
1782915401.674712,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-563.982055116,3.051266421,3742.000000000,396.500000000,4232.060790262,380.000000000,0.000000000,20142.216254158,3736.000000000,399.000000000,-0.681668934,1.513989956,-10.945566799,-0.002469631
1782915401.685171,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-615.253151036,3.051266421,3743.000000000,398.000000000,4232.013447678,380.000000000,0.000000000,21973.326822718,3772.000000000,428.000000000,-0.681668934,1.513989956,-11.940618327,0.000000000
1782915401.694730,0.000000000,0.335024989,1.117944726,0.898411213,-0.088882608,0.580920325,-615.253151036,3.051207078,3743.000000000,398.000000000,4232.013447678,380.000000000,0.000000000,21973.326822718,3741.000000000,385.000000000,-0.681692902,1.513989956,-11.940698363,-0.002507302
1782915401.704842,0.000000000,0.335025262,1.117944900,0.898411213,-0.088873139,0.580927729,-563.982055116,3.051266421,3742.000000000,396.500000000,4231.966104941,380.000000000,0.000000000,20142.216254158,3709.000000000,385.000000000,-0.681668934,1.513989956,-10.945566799,0.002370382
1782915401.715109,0.000000000,0.335038985,1.117953657,0.898405807,-0.088874098,0.580927729,-615.253151036,3.051266421,3743.000000000,398.000000000,4232.013447678,380.000000000,0.000000000,21973.326822718,3794.000000000,410.000000000,-0.681668934,1.514013917,-11.940618327,0.000000000
1782915401.724878,0.000000000,0.335025534,1.117945074,0.898411213,-0.088863670,0.580935133,-615.253151036,3.051325763,3743.000000000,398.000000000,4232.013447678,380.000000000,0.000000000,21973.326822718,3769.000000000,414.000000000,-0.681644965,1.513989956,-11.940538291,0.002453538
